0.128	0.11	1.
0.128	0.112	1.
0.128	0.114	1.
0.128	0.116	1.
0.128	0.118	1.
0.128	0.12	1.
0.128	0.122	1.
0.128	0.124	1.
0.128	0.126	1.
0.128	0.128	1.
0.128	0.13	1.
0.128	0.132	1.
0.128	0.134	1.
0.128	0.136	1.002
0.128	0.138	1.014
0.128	0.14	1.026
0.128	0.142	1.038
0.128	0.144	1.05
0.128	0.146	1.063
0.128	0.148	1.076
0.128	0.15	1.089
0.128	0.152	1.101
0.128	0.154	1.114
0.128	0.156	1.128
0.128	0.158	1.141
0.128	0.16	1.154
0.128	0.162	1.167
0.128	0.164	1.18
0.128	0.166	1.193
0.128	0.168	1.206
0.128	0.17	1.218
0.128	0.172	1.229
0.128	0.174	1.24
0.128	0.176	1.251
0.128	0.178	1.26
0.128	0.18	1.268
0.128	0.182	1.276
0.128	0.184	1.282
0.128	0.186	1.286
0.128	0.188	1.289
0.128	0.19	1.29
0.128	0.192	1.289
0.128	0.194	1.287
0.128	0.196	1.282
0.128	0.198	1.276
0.128	0.2	1.267
0.128	0.202	1.256
0.128	0.204	1.244
0.128	0.206	1.23
0.128	0.208	1.214
0.128	0.21	1.196
0.128	0.212	1.178
0.128	0.214	1.158
0.128	0.216	1.137
0.128	0.218	1.116
0.128	0.22	1.094
0.128	0.222	1.071
0.128	0.224	1.049
0.128	0.226	1.026
0.128	0.228	1.003
0.128	0.23	1.
0.128	0.232	1.
0.128	0.234	1.
0.128	0.236	1.
0.128	0.238	1.
0.128	0.24	1.
0.128	0.242	1.
0.128	0.244	1.
0.128	0.246	1.
0.128	0.248	1.
0.128	0.25	1.
0.128	0.252	1.
0.128	0.254	1.
0.128	0.256	1.
0.128	0.258	1.
0.128	0.26	1.
0.128	0.262	1.
0.128	0.264	1.
0.128	0.266	1.
0.128	0.268	1.
0.128	0.27	1.
0.128	0.272	1.
0.128	0.274	1.
0.128	0.276	1.
0.128	0.278	1.
0.128	0.28	1.
0.13	0.11	1.
0.13	0.112	1.
0.13	0.114	1.
0.13	0.116	1.
0.13	0.118	1.
0.13	0.12	1.
0.13	0.122	1.
0.13	0.124	1.
0.13	0.126	1.
0.13	0.128	1.
0.13	0.13	1.
0.13	0.132	1.
0.13	0.134	1.
0.13	0.136	1.006
0.13	0.138	1.018
0.13	0.14	1.03
0.13	0.142	1.042
0.13	0.144	1.055
0.13	0.146	1.068
0.13	0.148	1.081
0.13	0.15	1.094
0.13	0.152	1.108
0.13	0.154	1.121
0.13	0.156	1.135
0.13	0.158	1.149
0.13	0.16	1.163
0.13	0.162	1.177
0.13	0.164	1.191
0.13	0.166	1.204
0.13	0.168	1.218
0.13	0.17	1.231
0.13	0.172	1.243
0.13	0.174	1.255
0.13	0.176	1.267
0.13	0.178	1.278
0.13	0.18	1.287
0.13	0.182	1.296
0.13	0.184	1.303
0.13	0.186	1.309
0.13	0.188	1.313
0.13	0.19	1.315
0.13	0.192	1.316
0.13	0.194	1.314
0.13	0.196	1.31
0.13	0.198	1.304
0.13	0.2	1.296
0.13	0.202	1.286
0.13	0.204	1.274
0.13	0.206	1.259
0.13	0.208	1.243
0.13	0.21	1.225
0.13	0.212	1.206
0.13	0.214	1.186
0.13	0.216	1.164
0.13	0.218	1.142
0.13	0.22	1.119
0.13	0.222	1.095
0.13	0.224	1.071
0.13	0.226	1.047
0.13	0.228	1.024
0.13	0.23	1.
0.13	0.232	1.
0.13	0.234	1.
0.13	0.236	1.
0.13	0.238	1.
0.13	0.24	1.
0.13	0.242	1.
0.13	0.244	1.
0.13	0.246	1.
0.13	0.248	1.
0.13	0.25	1.
0.13	0.252	1.
0.13	0.254	1.
0.13	0.256	1.
0.13	0.258	1.
0.13	0.26	1.
0.13	0.262	1.
0.13	0.264	1.
0.13	0.266	1.
0.13	0.268	1.
0.13	0.27	1.
0.13	0.272	1.
0.13	0.274	1.
0.13	0.276	1.
0.13	0.278	1.
0.13	0.28	1.
0.132	0.11	1.
0.132	0.112	1.
0.132	0.114	1.
0.132	0.116	1.
0.132	0.118	1.
0.132	0.12	1.
0.132	0.122	1.
0.132	0.124	1.
0.132	0.126	1.
0.132	0.128	1.
0.132	0.13	1.
0.132	0.132	1.
0.132	0.134	1.
0.132	0.136	1.009
0.132	0.138	1.021
0.132	0.14	1.034
0.132	0.142	1.046
0.132	0.144	1.06
0.132	0.146	1.073
0.132	0.148	1.086
0.132	0.15	1.1
0.132	0.152	1.114
0.132	0.154	1.128
0.132	0.156	1.143
0.132	0.158	1.157
0.132	0.16	1.172
0.132	0.162	1.186
0.132	0.164	1.201
0.132	0.166	1.215
0.132	0.168	1.23
0.132	0.17	1.244
0.132	0.172	1.257
0.132	0.174	1.271
0.132	0.176	1.283
0.132	0.178	1.295
0.132	0.18	1.306
0.132	0.182	1.316
0.132	0.184	1.325
0.132	0.186	1.332
0.132	0.188	1.337
0.132	0.19	1.341
0.132	0.192	1.343
0.132	0.194	1.342
0.132	0.196	1.339
0.132	0.198	1.334
0.132	0.2	1.327
0.132	0.202	1.317
0.132	0.204	1.305
0.132	0.206	1.291
0.132	0.208	1.275
0.132	0.21	1.257
0.132	0.212	1.237
0.132	0.214	1.216
0.132	0.216	1.193
0.132	0.218	1.17
0.132	0.22	1.146
0.132	0.222	1.121
0.132	0.224	1.096
0.132	0.226	1.071
0.132	0.228	1.046
0.132	0.23	1.021
0.132	0.232	1.
0.132	0.234	1.
0.132	0.236	1.
0.132	0.238	1.
0.132	0.24	1.
0.132	0.242	1.
0.132	0.244	1.
0.132	0.246	1.
0.132	0.248	1.
0.132	0.25	1.
0.132	0.252	1.
0.132	0.254	1.
0.132	0.256	1.
0.132	0.258	1.
0.132	0.26	1.
0.132	0.262	1.
0.132	0.264	1.
0.132	0.266	1.
0.132	0.268	1.
0.132	0.27	1.
0.132	0.272	1.
0.132	0.274	1.
0.132	0.276	1.
0.132	0.278	1.
0.132	0.28	1.
0.134	0.11	1.
0.134	0.112	1.
0.134	0.114	1.
0.134	0.116	1.
0.134	0.118	1.
0.134	0.12	1.
0.134	0.122	1.
0.134	0.124	1.
0.134	0.126	1.
0.134	0.128	1.
0.134	0.13	1.
0.134	0.132	1.
0.134	0.134	1.
0.134	0.136	1.012
0.134	0.138	1.025
0.134	0.14	1.037
0.134	0.142	1.051
0.134	0.144	1.064
0.134	0.146	1.078
0.134	0.148	1.091
0.134	0.15	1.106
0.134	0.152	1.12
0.134	0.154	1.135
0.134	0.156	1.15
0.134	0.158	1.165
0.134	0.16	1.18
0.134	0.162	1.195
0.134	0.164	1.211
0.134	0.166	1.226
0.134	0.168	1.241
0.134	0.17	1.257
0.134	0.172	1.271
0.134	0.174	1.286
0.134	0.176	1.3
0.134	0.178	1.313
0.134	0.18	1.326
0.134	0.182	1.337
0.134	0.184	1.347
0.134	0.186	1.356
0.134	0.188	1.363
0.134	0.19	1.368
0.134	0.192	1.371
0.134	0.194	1.372
0.134	0.196	1.371
0.134	0.198	1.367
0.134	0.2	1.36
0.134	0.202	1.351
0.134	0.204	1.34
0.134	0.206	1.325
0.134	0.208	1.309
0.134	0.21	1.291
0.134	0.212	1.27
0.134	0.214	1.248
0.134	0.216	1.225
0.134	0.218	1.2
0.134	0.22	1.175
0.134	0.222	1.149
0.134	0.224	1.122
0.134	0.226	1.096
0.134	0.228	1.069
0.134	0.23	1.043
0.134	0.232	1.017
0.134	0.234	1.
0.134	0.236	1.
0.134	0.238	1.
0.134	0.24	1.
0.134	0.242	1.
0.134	0.244	1.
0.134	0.246	1.
0.134	0.248	1.
0.134	0.25	1.
0.134	0.252	1.
0.134	0.254	1.
0.134	0.256	1.
0.134	0.258	1.
0.134	0.26	1.
0.134	0.262	1.
0.134	0.264	1.
0.134	0.266	1.
0.134	0.268	1.
0.134	0.27	1.
0.134	0.272	1.
0.134	0.274	1.
0.134	0.276	1.
0.134	0.278	1.
0.134	0.28	1.
0.136	0.11	1.
0.136	0.112	1.
0.136	0.114	1.
0.136	0.116	1.
0.136	0.118	1.
0.136	0.12	1.
0.136	0.122	1.
0.136	0.124	1.
0.136	0.126	1.
0.136	0.128	1.
0.136	0.13	1.
0.136	0.132	1.
0.136	0.134	1.003
0.136	0.136	1.015
0.136	0.138	1.028
0.136	0.14	1.041
0.136	0.142	1.054
0.136	0.144	1.068
0.136	0.146	1.082
0.136	0.148	1.096
0.136	0.15	1.111
0.136	0.152	1.126
0.136	0.154	1.141
0.136	0.156	1.157
0.136	0.158	1.172
0.136	0.16	1.188
0.136	0.162	1.204
0.136	0.164	1.221
0.136	0.166	1.237
0.136	0.168	1.253
0.136	0.17	1.269
0.136	0.172	1.286
0.136	0.174	1.301
0.136	0.176	1.317
0.136	0.178	1.331
0.136	0.18	1.345
0.136	0.182	1.358
0.136	0.184	1.37
0.136	0.186	1.38
0.136	0.188	1.389
0.136	0.19	1.396
0.136	0.192	1.401
0.136	0.194	1.404
0.136	0.196	1.404
0.136	0.198	1.401
0.136	0.2	1.395
0.136	0.202	1.387
0.136	0.204	1.376
0.136	0.206	1.363
0.136	0.208	1.346
0.136	0.21	1.327
0.136	0.212	1.306
0.136	0.214	1.283
0.136	0.216	1.259
0.136	0.218	1.233
0.136	0.22	1.206
0.136	0.222	1.179
0.136	0.224	1.151
0.136	0.226	1.123
0.136	0.228	1.095
0.136	0.23	1.067
0.136	0.232	1.04
0.136	0.234	1.013
0.136	0.236	1.
0.136	0.238	1.
0.136	0.24	1.
0.136	0.242	1.
0.136	0.244	1.
0.136	0.246	1.
0.136	0.248	1.
0.136	0.25	1.
0.136	0.252	1.
0.136	0.254	1.
0.136	0.256	1.
0.136	0.258	1.
0.136	0.26	1.
0.136	0.262	1.
0.136	0.264	1.
0.136	0.266	1.
0.136	0.268	1.
0.136	0.27	1.
0.136	0.272	1.
0.136	0.274	1.
0.136	0.276	1.
0.136	0.278	1.
0.136	0.28	1.
0.138	0.11	1.
0.138	0.112	1.
0.138	0.114	1.
0.138	0.116	1.
0.138	0.118	1.
0.138	0.12	1.
0.138	0.122	1.
0.138	0.124	1.
0.138	0.126	1.
0.138	0.128	1.
0.138	0.13	1.
0.138	0.132	1.
0.138	0.134	1.005
0.138	0.136	1.018
0.138	0.138	1.031
0.138	0.14	1.044
0.138	0.142	1.058
0.138	0.144	1.072
0.138	0.146	1.086
0.138	0.148	1.101
0.138	0.15	1.116
0.138	0.152	1.132
0.138	0.154	1.147
0.138	0.156	1.163
0.138	0.158	1.18
0.138	0.16	1.196
0.138	0.162	1.213
0.138	0.164	1.23
0.138	0.166	1.247
0.138	0.168	1.265
0.138	0.17	1.282
0.138	0.172	1.299
0.138	0.174	1.317
0.138	0.176	1.333
0.138	0.178	1.349
0.138	0.18	1.365
0.138	0.182	1.38
0.138	0.184	1.393
0.138	0.186	1.406
0.138	0.188	1.416
0.138	0.19	1.425
0.138	0.192	1.432
0.138	0.194	1.436
0.138	0.196	1.438
0.138	0.198	1.437
0.138	0.2	1.433
0.138	0.202	1.426
0.138	0.204	1.416
0.138	0.206	1.402
0.138	0.208	1.386
0.138	0.21	1.367
0.138	0.212	1.346
0.138	0.214	1.322
0.138	0.216	1.297
0.138	0.218	1.269
0.138	0.22	1.241
0.138	0.222	1.212
0.138	0.224	1.183
0.138	0.226	1.153
0.138	0.228	1.123
0.138	0.23	1.094
0.138	0.232	1.064
0.138	0.234	1.036
0.138	0.236	1.008
0.138	0.238	1.
0.138	0.24	1.
0.138	0.242	1.
0.138	0.244	1.
0.138	0.246	1.
0.138	0.248	1.
0.138	0.25	1.
0.138	0.252	1.
0.138	0.254	1.
0.138	0.256	1.
0.138	0.258	1.
0.138	0.26	1.
0.138	0.262	1.
0.138	0.264	1.
0.138	0.266	1.
0.138	0.268	1.
0.138	0.27	1.
0.138	0.272	1.
0.138	0.274	1.
0.138	0.276	1.
0.138	0.278	1.
0.138	0.28	1.
0.14	0.11	1.
0.14	0.112	1.
0.14	0.114	1.
0.14	0.116	1.
0.14	0.118	1.
0.14	0.12	1.
0.14	0.122	1.
0.14	0.124	1.
0.14	0.126	1.
0.14	0.128	1.
0.14	0.13	1.
0.14	0.132	1.
0.14	0.134	1.008
0.14	0.136	1.021
0.14	0.138	1.034
0.14	0.14	1.048
0.14	0.142	1.062
0.14	0.144	1.076
0.14	0.146	1.091
0.14	0.148	1.106
0.14	0.15	1.121
0.14	0.152	1.137
0.14	0.154	1.153
0.14	0.156	1.17
0.14	0.158	1.187
0.14	0.16	1.204
0.14	0.162	1.222
0.14	0.164	1.24
0.14	0.166	1.258
0.14	0.168	1.276
0.14	0.17	1.295
0.14	0.172	1.313
0.14	0.174	1.332
0.14	0.176	1.35
0.14	0.178	1.368
0.14	0.18	1.385
0.14	0.182	1.402
0.14	0.184	1.417
0.14	0.186	1.432
0.14	0.188	1.445
0.14	0.19	1.456
0.14	0.192	1.465
0.14	0.194	1.471
0.14	0.196	1.475
0.14	0.198	1.476
0.14	0.2	1.473
0.14	0.202	1.468
0.14	0.204	1.459
0.14	0.206	1.446
0.14	0.208	1.43
0.14	0.21	1.411
0.14	0.212	1.389
0.14	0.214	1.364
0.14	0.216	1.338
0.14	0.218	1.309
0.14	0.22	1.279
0.14	0.222	1.249
0.14	0.224	1.217
0.14	0.226	1.185
0.14	0.228	1.154
0.14	0.23	1.122
0.14	0.232	1.091
0.14	0.234	1.061
0.14	0.236	1.031
0.14	0.238	1.002
0.14	0.24	1.
0.14	0.242	1.
0.14	0.244	1.
0.14	0.246	1.
0.14	0.248	1.
0.14	0.25	1.
0.14	0.252	1.
0.14	0.254	1.
0.14	0.256	1.
0.14	0.258	1.
0.14	0.26	1.
0.14	0.262	1.
0.14	0.264	1.
0.14	0.266	1.
0.14	0.268	1.
0.14	0.27	1.
0.14	0.272	1.
0.14	0.274	1.
0.14	0.276	1.
0.14	0.278	1.
0.14	0.28	1.
0.142	0.11	1.
0.142	0.112	1.
0.142	0.114	1.
0.142	0.116	1.
0.142	0.118	1.
0.142	0.12	1.
0.142	0.122	1.
0.142	0.124	1.
0.142	0.126	1.
0.142	0.128	1.
0.142	0.13	1.
0.142	0.132	1.
0.142	0.134	1.01
0.142	0.136	1.023
0.142	0.138	1.037
0.142	0.14	1.051
0.142	0.142	1.065
0.142	0.144	1.08
0.142	0.146	1.095
0.142	0.148	1.11
0.142	0.15	1.126
0.142	0.152	1.142
0.142	0.154	1.159
0.142	0.156	1.176
0.142	0.158	1.194
0.142	0.16	1.212
0.142	0.162	1.23
0.142	0.164	1.249
0.142	0.166	1.268
0.142	0.168	1.287
0.142	0.17	1.307
0.142	0.172	1.327
0.142	0.174	1.346
0.142	0.176	1.366
0.142	0.178	1.386
0.142	0.18	1.405
0.142	0.182	1.423
0.142	0.184	1.441
0.142	0.186	1.458
0.142	0.188	1.473
0.142	0.19	1.487
0.142	0.192	1.498
0.142	0.194	1.508
0.142	0.196	1.514
0.142	0.198	1.517
0.142	0.2	1.517
0.142	0.202	1.513
0.142	0.204	1.505
0.142	0.206	1.493
0.142	0.208	1.478
0.142	0.21	1.459
0.142	0.212	1.437
0.142	0.214	1.411
0.142	0.216	1.383
0.142	0.218	1.354
0.142	0.22	1.322
0.142	0.222	1.289
0.142	0.224	1.255
0.142	0.226	1.221
0.142	0.228	1.187
0.142	0.23	1.153
0.142	0.232	1.12
0.142	0.234	1.088
0.142	0.236	1.056
0.142	0.238	1.026
0.142	0.24	1.
0.142	0.242	1.
0.142	0.244	1.
0.142	0.246	1.
0.142	0.248	1.
0.142	0.25	1.
0.142	0.252	1.
0.142	0.254	1.
0.142	0.256	1.
0.142	0.258	1.
0.142	0.26	1.
0.142	0.262	1.
0.142	0.264	1.
0.142	0.266	1.
0.142	0.268	1.
0.142	0.27	1.
0.142	0.272	1.
0.142	0.274	1.
0.142	0.276	1.
0.142	0.278	1.
0.142	0.28	1.
0.144	0.11	1.
0.144	0.112	1.
0.144	0.114	1.
0.144	0.116	1.
0.144	0.118	1.
0.144	0.12	1.
0.144	0.122	1.
0.144	0.124	1.
0.144	0.126	1.
0.144	0.128	1.
0.144	0.13	1.
0.144	0.132	1.
0.144	0.134	1.013
0.144	0.136	1.026
0.144	0.138	1.04
0.144	0.14	1.054
0.144	0.142	1.068
0.144	0.144	1.083
0.144	0.146	1.099
0.144	0.148	1.114
0.144	0.15	1.13
0.144	0.152	1.147
0.144	0.154	1.164
0.144	0.156	1.182
0.144	0.158	1.2
0.144	0.16	1.219
0.144	0.162	1.238
0.144	0.164	1.257
0.144	0.166	1.277
0.144	0.168	1.298
0.144	0.17	1.319
0.144	0.172	1.34
0.144	0.174	1.361
0.144	0.176	1.382
0.144	0.178	1.404
0.144	0.18	1.425
0.144	0.182	1.445
0.144	0.184	1.465
0.144	0.186	1.485
0.144	0.188	1.503
0.144	0.19	1.519
0.144	0.192	1.534
0.144	0.194	1.545
0.144	0.196	1.555
0.144	0.198	1.561
0.144	0.2	1.563
0.144	0.202	1.561
0.144	0.204	1.556
0.144	0.206	1.545
0.144	0.208	1.531
0.144	0.21	1.512
0.144	0.212	1.49
0.144	0.214	1.464
0.144	0.216	1.435
0.144	0.218	1.403
0.144	0.22	1.369
0.144	0.222	1.334
0.144	0.224	1.298
0.144	0.226	1.261
0.144	0.228	1.225
0.144	0.23	1.188
0.144	0.232	1.152
0.144	0.234	1.118
0.144	0.236	1.084
0.144	0.238	1.051
0.144	0.24	1.019
0.144	0.242	1.
0.144	0.244	1.
0.144	0.246	1.
0.144	0.248	1.
0.144	0.25	1.
0.144	0.252	1.
0.144	0.254	1.
0.144	0.256	1.
0.144	0.258	1.
0.144	0.26	1.
0.144	0.262	1.
0.144	0.264	1.
0.144	0.266	1.
0.144	0.268	1.
0.144	0.27	1.
0.144	0.272	1.
0.144	0.274	1.
0.144	0.276	1.
0.144	0.278	1.
0.144	0.28	1.
0.146	0.11	1.
0.146	0.112	1.
0.146	0.114	1.
0.146	0.116	1.
0.146	0.118	1.
0.146	0.12	1.
0.146	0.122	1.
0.146	0.124	1.
0.146	0.126	1.
0.146	0.128	1.
0.146	0.13	1.
0.146	0.132	1.002
0.146	0.134	1.015
0.146	0.136	1.028
0.146	0.138	1.042
0.146	0.14	1.057
0.146	0.142	1.071
0.146	0.144	1.086
0.146	0.146	1.102
0.146	0.148	1.118
0.146	0.15	1.135
0.146	0.152	1.152
0.146	0.154	1.169
0.146	0.156	1.188
0.146	0.158	1.206
0.146	0.16	1.226
0.146	0.162	1.245
0.146	0.164	1.266
0.146	0.166	1.287
0.146	0.168	1.308
0.146	0.17	1.33
0.146	0.172	1.352
0.146	0.174	1.375
0.146	0.176	1.398
0.146	0.178	1.421
0.146	0.18	1.444
0.146	0.182	1.467
0.146	0.184	1.49
0.146	0.186	1.511
0.146	0.188	1.532
0.146	0.19	1.552
0.146	0.192	1.57
0.146	0.194	1.585
0.146	0.196	1.597
0.146	0.198	1.607
0.146	0.2	1.612
0.146	0.202	1.614
0.146	0.204	1.61
0.146	0.206	1.602
0.146	0.208	1.589
0.146	0.21	1.571
0.146	0.212	1.549
0.146	0.214	1.522
0.146	0.216	1.492
0.146	0.218	1.459
0.146	0.22	1.423
0.146	0.222	1.385
0.146	0.224	1.345
0.146	0.226	1.306
0.146	0.228	1.266
0.146	0.23	1.227
0.146	0.232	1.188
0.146	0.234	1.151
0.146	0.236	1.114
0.146	0.238	1.079
0.146	0.24	1.045
0.146	0.242	1.012
0.146	0.244	1.
0.146	0.246	1.
0.146	0.248	1.
0.146	0.25	1.
0.146	0.252	1.
0.146	0.254	1.
0.146	0.256	1.
0.146	0.258	1.
0.146	0.26	1.
0.146	0.262	1.
0.146	0.264	1.
0.146	0.266	1.
0.146	0.268	1.
0.146	0.27	1.
0.146	0.272	1.
0.146	0.274	1.
0.146	0.276	1.
0.146	0.278	1.
0.146	0.28	1.
0.148	0.11	1.
0.148	0.112	1.
0.148	0.114	1.
0.148	0.116	1.
0.148	0.118	1.
0.148	0.12	1.
0.148	0.122	1.
0.148	0.124	1.
0.148	0.126	1.
0.148	0.128	1.
0.148	0.13	1.
0.148	0.132	1.003
0.148	0.134	1.017
0.148	0.136	1.031
0.148	0.138	1.044
0.148	0.14	1.059
0.148	0.142	1.074
0.148	0.144	1.089
0.148	0.146	1.105
0.148	0.148	1.122
0.148	0.15	1.139
0.148	0.152	1.156
0.148	0.154	1.174
0.148	0.156	1.193
0.148	0.158	1.212
0.148	0.16	1.232
0.148	0.162	1.253
0.148	0.164	1.274
0.148	0.166	1.295
0.148	0.168	1.318
0.148	0.17	1.341
0.148	0.172	1.365
0.148	0.174	1.389
0.148	0.176	1.413
0.148	0.178	1.438
0.148	0.18	1.463
0.148	0.182	1.488
0.148	0.184	1.513
0.148	0.186	1.538
0.148	0.188	1.562
0.148	0.19	1.585
0.148	0.192	1.607
0.148	0.194	1.626
0.148	0.196	1.642
0.148	0.198	1.655
0.148	0.2	1.665
0.148	0.202	1.67
0.148	0.204	1.67
0.148	0.206	1.665
0.148	0.208	1.654
0.148	0.21	1.638
0.148	0.212	1.616
0.148	0.214	1.589
0.148	0.216	1.557
0.148	0.218	1.522
0.148	0.22	1.483
0.148	0.222	1.442
0.148	0.224	1.4
0.148	0.226	1.357
0.148	0.228	1.313
0.148	0.23	1.27
0.148	0.232	1.228
0.148	0.234	1.187
0.148	0.236	1.148
0.148	0.238	1.109
0.148	0.24	1.073
0.148	0.242	1.038
0.148	0.244	1.004
0.148	0.246	1.
0.148	0.248	1.
0.148	0.25	1.
0.148	0.252	1.
0.148	0.254	1.
0.148	0.256	1.
0.148	0.258	1.
0.148	0.26	1.
0.148	0.262	1.
0.148	0.264	1.
0.148	0.266	1.
0.148	0.268	1.
0.148	0.27	1.
0.148	0.272	1.
0.148	0.274	1.
0.148	0.276	1.
0.148	0.278	1.
0.148	0.28	1.
0.15	0.11	1.
0.15	0.112	1.
0.15	0.114	1.
0.15	0.116	1.
0.15	0.118	1.
0.15	0.12	1.
0.15	0.122	1.
0.15	0.124	1.
0.15	0.126	1.
0.15	0.128	1.
0.15	0.13	1.
0.15	0.132	1.005
0.15	0.134	1.019
0.15	0.136	1.033
0.15	0.138	1.047
0.15	0.14	1.062
0.15	0.142	1.076
0.15	0.144	1.092
0.15	0.146	1.108
0.15	0.148	1.125
0.15	0.15	1.142
0.15	0.152	1.16
0.15	0.154	1.179
0.15	0.156	1.198
0.15	0.158	1.218
0.15	0.16	1.238
0.15	0.162	1.259
0.15	0.164	1.281
0.15	0.166	1.304
0.15	0.168	1.327
0.15	0.17	1.351
0.15	0.172	1.376
0.15	0.174	1.402
0.15	0.176	1.428
0.15	0.178	1.454
0.15	0.18	1.482
0.15	0.182	1.509
0.15	0.184	1.537
0.15	0.186	1.565
0.15	0.188	1.592
0.15	0.19	1.619
0.15	0.192	1.644
0.15	0.194	1.668
0.15	0.196	1.689
0.15	0.198	1.707
0.15	0.2	1.721
0.15	0.202	1.731
0.15	0.204	1.736
0.15	0.206	1.734
0.15	0.208	1.726
0.15	0.21	1.712
0.15	0.212	1.691
0.15	0.214	1.664
0.15	0.216	1.632
0.15	0.218	1.594
0.15	0.22	1.553
0.15	0.222	1.508
0.15	0.224	1.462
0.15	0.226	1.414
0.15	0.228	1.367
0.15	0.23	1.32
0.15	0.232	1.273
0.15	0.234	1.228
0.15	0.236	1.185
0.15	0.238	1.143
0.15	0.24	1.104
0.15	0.242	1.066
0.15	0.244	1.031
0.15	0.246	1.
0.15	0.248	1.
0.15	0.25	1.
0.15	0.252	1.
0.15	0.254	1.
0.15	0.256	1.
0.15	0.258	1.
0.15	0.26	1.
0.15	0.262	1.
0.15	0.264	1.
0.15	0.266	1.
0.15	0.268	1.
0.15	0.27	1.
0.15	0.272	1.
0.15	0.274	1.
0.15	0.276	1.
0.15	0.278	1.
0.15	0.28	1.
0.152	0.11	1.
0.152	0.112	1.
0.152	0.114	1.
0.152	0.116	1.
0.152	0.118	1.
0.152	0.12	1.
0.152	0.122	1.
0.152	0.124	1.
0.152	0.126	1.
0.152	0.128	1.
0.152	0.13	1.
0.152	0.132	1.007
0.152	0.134	1.02
0.152	0.136	1.034
0.152	0.138	1.049
0.152	0.14	1.064
0.152	0.142	1.079
0.152	0.144	1.095
0.152	0.146	1.111
0.152	0.148	1.128
0.152	0.15	1.146
0.152	0.152	1.164
0.152	0.154	1.183
0.152	0.156	1.202
0.152	0.158	1.222
0.152	0.16	1.244
0.152	0.162	1.265
0.152	0.164	1.288
0.152	0.166	1.311
0.152	0.168	1.336
0.152	0.17	1.361
0.152	0.172	1.387
0.152	0.174	1.414
0.152	0.176	1.441
0.152	0.178	1.47
0.152	0.18	1.499
0.152	0.182	1.529
0.152	0.184	1.56
0.152	0.186	1.591
0.152	0.188	1.622
0.152	0.19	1.652
0.152	0.192	1.682
0.152	0.194	1.71
0.152	0.196	1.737
0.152	0.198	1.761
0.152	0.2	1.781
0.152	0.202	1.797
0.152	0.204	1.807
0.152	0.206	1.81
0.152	0.208	1.807
0.152	0.21	1.797
0.152	0.212	1.778
0.152	0.214	1.751
0.152	0.216	1.718
0.152	0.218	1.679
0.152	0.22	1.634
0.152	0.222	1.586
0.152	0.224	1.535
0.152	0.226	1.482
0.152	0.228	1.429
0.152	0.23	1.376
0.152	0.232	1.325
0.152	0.234	1.275
0.152	0.236	1.227
0.152	0.238	1.182
0.152	0.24	1.138
0.152	0.242	1.098
0.152	0.244	1.058
0.152	0.246	1.021
0.152	0.248	1.
0.152	0.25	1.
0.152	0.252	1.
0.152	0.254	1.
0.152	0.256	1.
0.152	0.258	1.
0.152	0.26	1.
0.152	0.262	1.
0.152	0.264	1.
0.152	0.266	1.
0.152	0.268	1.
0.152	0.27	1.
0.152	0.272	1.
0.152	0.274	1.
0.152	0.276	1.
0.152	0.278	1.
0.152	0.28	1.
0.154	0.11	1.
0.154	0.112	1.
0.154	0.114	1.
0.154	0.116	1.
0.154	0.118	1.
0.154	0.12	1.
0.154	0.122	1.
0.154	0.124	1.
0.154	0.126	1.
0.154	0.128	1.
0.154	0.13	1.
0.154	0.132	1.008
0.154	0.134	1.022
0.154	0.136	1.036
0.154	0.138	1.051
0.154	0.14	1.065
0.154	0.142	1.081
0.154	0.144	1.097
0.154	0.146	1.114
0.154	0.148	1.131
0.154	0.15	1.149
0.154	0.152	1.167
0.154	0.154	1.186
0.154	0.156	1.206
0.154	0.158	1.227
0.154	0.16	1.249
0.154	0.162	1.271
0.154	0.164	1.294
0.154	0.166	1.318
0.154	0.168	1.344
0.154	0.17	1.37
0.154	0.172	1.397
0.154	0.174	1.425
0.154	0.176	1.454
0.154	0.178	1.485
0.154	0.18	1.516
0.154	0.182	1.548
0.154	0.184	1.582
0.154	0.186	1.616
0.154	0.188	1.65
0.154	0.19	1.684
0.154	0.192	1.719
0.154	0.194	1.753
0.154	0.196	1.785
0.154	0.198	1.816
0.154	0.2	1.843
0.154	0.202	1.866
0.154	0.204	1.884
0.154	0.206	1.895
0.154	0.208	1.898
0.154	0.21	1.892
0.154	0.212	1.877
0.154	0.214	1.853
0.154	0.216	1.82
0.154	0.218	1.779
0.154	0.22	1.731
0.154	0.222	1.677
0.154	0.224	1.62
0.154	0.226	1.562
0.154	0.228	1.502
0.154	0.23	1.443
0.154	0.232	1.385
0.154	0.234	1.329
0.154	0.236	1.276
0.154	0.238	1.225
0.154	0.24	1.177
0.154	0.242	1.132
0.154	0.244	1.089
0.154	0.246	1.051
0.154	0.248	1.012
0.154	0.25	1.
0.154	0.252	1.
0.154	0.254	1.
0.154	0.256	1.
0.154	0.258	1.
0.154	0.26	1.
0.154	0.262	1.
0.154	0.264	1.
0.154	0.266	1.
0.154	0.268	1.
0.154	0.27	1.
0.154	0.272	1.
0.154	0.274	1.
0.154	0.276	1.
0.154	0.278	1.
0.154	0.28	1.
0.156	0.11	1.
